13.693,-1.1222,-1.4389,-4.1096,-1.684,-19.079,-2.5748,-5.7553,0.45714,3.4855,1.8518,1.6277,0.64278,0.77114,-3.0603,-0.1532,1.5574,-0.57676,-16.784,0.11414,-2.1155,-0.54074,-5.8599,-4.2831,0.45885,7.2793,-2.2409,-0.42726,0.81551,-3.7424,-3.2921,0.02246,0.20353,0.02702,-8.4485,-2.9008,0.099507,0.45791,1.6889,-0.27821,-3.2475,4.9333,-2.5735,-2.3932,10.871,0.10638,15.32,-2.5119,-2.7233,0.77313,8.4868,8.9202,-0.81906,4.0954,0.91614,2.1234,-0.015232,0.033751,-4.6733,0.8957,0.24779,13.953,0.13132,-0.58523,3.1915,5.2698,-2.9592,2.0501,1.9097,2.2086,-0.14362,-8.0112,-14.693,0.29248,0.2129,6.2366,2.4314,-9.2539,-6.6096,5.3605,-2.3512,-7.7724,-0.61618,-3.3756,3.8561,5.9744,0.99966,-1.7749,-0.3306,-1.2648,-12.858,0.030763,-0.77178,-9.416,3.8568,1.1699,-1.8809,1.3132,-0.37577,7.5779,-1
-1.5531,0.4105,2.5203,6.4143,4.8501,10.568,1.6102,-2.0255,-5.2109,0.71133,-0.35805,0.46253,11.971,1.3516,-1.0232,0.043598,-0.45144,7.6447,-2.4507,0.12572,-1.3714,-0.64056,0.20467,-1.4106,3.639,-2.881,1.5309,0.20097,0.31819,1.2052,6.0435,0.028629,-0.36545,0.08224,-8.2058,1.1996,-0.42531,-0.46365,-3.2468,0.076089,-1.9775,-2.6833,-1.7915,5.71,9.6692,-5.695,-8.7757,-1.1811,2.6379,0.87871,-5.3763,-0.73367,0.67621,4.2989,-0.17201,7.4205,-0.11568,0.12417,11.457,1.5676,0.21753,-4.0533,-0.028491,-1.1354,-0.95088,-2.6262,0.78663,0.48803,1.0722,-3.9504,3.4958,-0.12787,-7.9175,-0.76331,-2.8078,2.1953,-0.65967,9.9227,-17.014,-5.982,-1.4671,2.678,4.598,-0.91188,-1.0479,5.7499,-7.6063,5.0702,0.56298,-1.1695,4.0869,0.56925,0.22723,-8.1164,-5.3121,-0.22709,2.1628,1.1146,-0.22433,-1.7606,-1
11.901,-0.31727,-1.4468,1.572,-1.2372,-0.52471,-5.1801,0.93318,1.9664,2.5332,-0.24938,0.52879,-9.7397,-0.85654,1.4852,-0.0048394,0.49522,0.47652,6.4477,9.512,1.9114,2.3413,-2.0118,-3.3751,0.51169,-0.87601,-0.60337,-0.81655,0.4478,-0.29418,2.4377,0.0024892,0.2342,-0.0098866,-6.0925,1.2542,-1.3489,-0.058887,-2.3026,-1.2235,6.8701,-0.039024,-2.0291,1.5026,-4.4267,2.4676,-8.4738,1.5597,3.9198,5.8372,-11.346,2.3303,5.5282,-0.58311,-0.84164,-9.3326,-0.021262,0.078562,-5.8733,2.399,0.36498,1.3705,-0.10231,-0.76967,-0.92786,3.1334,2.9249,0.40841,-1.5136,3.6467,-0.053793,-9.726,4.3574,-1.1379,-0.79319,0.058302,4.2971,6.1282,9.713,1.753,-0.28643,-0.5657,1.4337,0.72232,3.2674,4.7224,-0.099086,0.36521,-1.9918,0.93814,1.4947,-0.41674,0.47079,-8.0353,0.98619,0.49991,0.92849,-1.8916,-0.15543,6.9749,-1
-1.8602,-2.088,-1.4192,-2.963,0.5737,7.8153,-7.4307,-7.9737,2.0941,3.9026,-1.1085,0.98789,3.6382,-0.50204,-5.6963,0.059983,0.11794,0.58701,-2.2515,1.2334,0.53061,1.51,0.36387,-1.097,-0.86575,-2.0775,-4.2226,-0.54024,-2.3199,1.9642,-2.0336,-0.0035898,-0.024728,-0.0077883,-4.2173,-3.5316,-1.5618,0.10734,1.2812,-0.42518,-5.9452,0.18204,0.93572,9.4052,12.717,-5.3911,-11.427,5.3366,4.5519,2.6339,-7.0383,-1.3713,-2.2195,0.71362,-0.14333,-4.7059,-0.046625,-0.16357,6.622,1.8833,0.32867,4.6189,-0.059919,2.1445,0.026945,-0.26649,4.0946,-5.6609,2.5341,-5.3584,-2.4697,6.8606,2.3014,0.38761,-5.5132,2.5367,-0.98076,-2.0095,-6.3897,-1.3645,-0.66798,0.91681,0.97081,-4.6232,-3.2273,-1.1803,0.32187,-0.7762,-7.9161,0.62922,2.1021,0.59642,-0.0044261,-3.5423,0.12903,-0.86715,-0.23743,1.3488,-0.19714,-0.77827,1
-8.27,3.6278,-1.4425,-5.6928,0.54179,-9.3816,6.5701,3.4459,1.1785,12.741,4.0091,-0.28216,-2.1113,0.26401,12.983,-0.076837,-1.2907,7.723,-7.5338,6.7025,2.8258,-1.4688,-0.97799,-1.81,0.40093,-3.1775,-2.2842,0.27662,-0.50657,3.047,-5.4623,0.046557,0.053726,-0.00041642,-15.471,4.7323,0.69791,-0.145,-4.0537,0.72159,-0.78408,8.233,1.7234,6.289,4.649,0.19963,0.72357,-1.8988,-4.8052,1.7026,5.581,-1.3124,-0.083651,-2.9188,0.36312,-15.578,0.049766,0.097818,-0.1664,0.75707,0.054827,7.8781,0.093864,0.42819,-1.9172,2.1133,0.43626,13.404,-0.48562,-4.6267,-1.7994,-17.091,-14.945,-0.65683,5.5711,-4.5023,1.8933,-4.5747,8.8639,1.8324,0.027957,-8.4167,-0.39085,-4.2407,4.4059,2.7511,0.19634,5.2114,6.5108,0.5249,12.713,-0.2613,0.11198,-8.2604,3.0595,0.036347,-0.26541,0.73007,0.14089,8.0702,1
5.4805,-3.7351,0.68629,3.3169,-0.18006,3.7069,-4.1484,10.688,-0.10811,-2.6942,-2.1276,0.5338,8.883,-1.211,-7.292,0.079678,-1.8625,-4.0735,-7.0272,-2.9619,3.1959,-3.5455,0.15659,0.56357,1.4154,3.9484,-1.2321,-0.52179,2.7926,-2.083,1.6575,-0.0029593,-0.36744,0.043547,-9.9952,-1.5782,-1.4725,0.63928,-0.56383,-0.44746,7.5049,-0.21211,-0.35921,-5.9459,-3.7524,2.0094,-9.3649,-3.2028,0.38063,5.6982,2.3082,0.58948,-9.4639,-1.8934,0.47867,-22.855,-0.12754,0.22459,4.9481,1.2133,-0.1399,5.4973,-0.034081,0.62509,1.6678,-0.72284,-7.0279,1.5548,-2.0642,-3.9974,-3.977,1.8264,-9.6171,0.024553,-4.5477,2.1624,5.1605,-3.1294,1.7063,-0.077498,-0.5719,-0.15688,1.9198,5.345,9.8977,5.0545,-1.5536,0.89697,8.1016,0.18759,5.0611,-0.41197,0.49338,-6.5003,1.7022,-0.53257,3.7898,1.8449,0.80134,-0.25516,1
12.708,0.00018936,-2.4891,2.5452,3.3404,5.4684,7.3289,-12.21,4.0641,13.311,-4.8674,0.43038,-2.2527,1.2713,4.0163,-0.061951,0.0093561,1.7457,-6.1242,-2.6134,1.377,-0.21895,0.17716,2.265,-0.087972,-0.91942,0.99912,0.77891,0.5976,-1.3788,9.5363,-0.048685,0.50689,0.0088245,3.3049,-0.88549,-1.8672,0.0037449,0.37123,-0.52274,11.151,-4.3421,-2.3218,4.8595,2.5667,2.0954,-7.5469,3.1128,-6.2927,2.6442,-1.2274,2.0079,-3.6047,-1.5055,-0.87438,1.9567,-0.32708,0.0071978,-3.6044,0.20594,0.073604,11.547,-0.27616,-1.8407,-0.586,0.80897,0.67933,-7.9264,2.0676,0.45847,-0.92551,-7.7785,6.0216,1.5633,2.9975,1.1152,0.020592,-10.561,9.2546,-2.4325,1.1143,1.4601,1.4667,-1.4634,2.3787,4.8121,-3.7649,-7.5293,-1.7829,-0.92577,-2.5417,-0.060924,-0.22528,-0.8269,4.4884,-0.36108,-2.851,2.2094,-0.11624,10.833,-1
2.1338,-1.4308,-0.12008,-3.2438,1.1364,2.1406,7.5015,2.7656,0.76226,-3.3892,-4.2483,-0.85625,-2.1976,0.31041,8.8333,0.097866,0.36695,-8.1891,12.558,9.281,-4.5549,-0.78384,0.62442,-6.83,-0.25335,-2.2155,0.89917,-0.46327,-0.36984,2.8663,11.502,-0.03708,0.10719,-0.008399,-2.7982,9.0073,-2.9751,0.23376,-0.47143,3.013,4.9452,0.054501,-1.0817,-7.582,2.8985,0.11108,14.478,-2.4264,-1.5035,0.35959,4.8086,7.1239,-13.35,1.9447,-0.77075,-16.477,0.0031262,-0.18272,7.5757,0.22259,-0.44043,3.1645,0.047871,-2.3433,-0.96846,7.9708,-4.709,5.0823,0.48378,-3.055,9.2537,9.8731,15.64,0.51078,-2.3012,-7.6456,-9.0076,-12.429,0.57078,4.5425,0.49542,1.8895,1.0785,-3.3587,-4.5726,3.0982,1.1646,4.7627,-5.2317,-0.89165,3.2833,0.21908,-0.79689,-6.6667,-0.016274,-0.52002,3.1897,10.046,0.60924,4.8489,-1
-2.6524,-4.0315,0.16284,-7.213,0.72709,5.9629,5.9197,0.67945,2.1708,6.5345,4.0047,-0.96384,-10.229,-0.94093,1.0142,0.11426,0.9666,-6.118,-16.384,-4.0548,4.2632,0.57918,-1.4867,-0.37107,2.0292,-0.63758,-2.6301,0.32967,0.3052,2.6725,1.0322,-0.064147,-0.12409,-0.022937,11.5,-0.096803,0.29308,0.04085,3.4932,1.5738,6.1768,-3.843,0.25632,2.5838,-3.0994,0.57856,10.409,0.050746,4.8956,4.1474,3.6376,0.16755,-9.6714,-0.10176,-0.38888,-2.6076,-0.20538,-0.12807,9.1844,1.2978,0.46051,-12.434,0.57108,1.1509,-2.8635,11.792,-3.326,6.732,8.4823,-0.041719,3.5878,-8.7879,-5.436,2.5434,3.5319,3.5979,3.7047,8.7896,-3.3328,2.1918,0.82961,5.2671,-1.7182,-7.6359,2.8896,2.0321,0.46476,3.0382,1.8682,-0.21547,-0.97436,-0.34775,0.16081,-2.8771,-6.9799,0.60711,-1.2298,6.7574,-0.0010083,4.1364,1
-1.9375,-1.2182,1.3784,-4.6605,-1.653,-4.9923,-1.3673,9.7756,-1.2953,-24.56,-2.1326,0.64891,-16.991,-3.086,-5.8999,0.16857,0.55945,-4.8946,4.0741,14.041,-4.7502,-0.50892,4.2434,1.2841,2.2911,-0.46848,-1.4602,-1.6453,-0.81297,-0.80078,0.2898,0.024523,-0.1726,0.034115,23.621,1.7274,-0.1682,0.418,-1.4033,-1.4001,12.795,-1.3323,-1.6791,-5.0134,-11.688,-1.0908,-18.392,-0.2741,8.612,1.1141,-4.1377,5.5457,7.3509,3.7006,-0.46599,-7.1875,-0.036086,-0.07353,-0.69394,-0.51781,0.035428,1.4748,0.20917,0.24483,-0.32879,-2.4772,1.3938,0.9358,-0.28378,-0.98365,-0.8331,3.9276,0.94314,0.28785,1.5453,2.6948,-1.7521,4.4674,-7.6092,0.20762,1.3924,-2.0547,-0.24913,-1.3447,-1.8216,0.62844,-6.0247,2.1775,-9.2927,-1.8008,-9.0598,0.50906,-0.37209,-2.0045,-4.2061,-0.4511,-0.6475,0.11762,0.23028,11.557,1
9.5107,8.2295,0.39395,1.3906,-0.93261,-17.075,1.9689,6.2005,-4.1511,13.228,0.7278,-2.837,5.2288,-1.4799,0.88731,0.1664,-1.6582,5.9636,-4.8615,2.1208,-2.1524,-0.81328,0.66472,-1.931,0.27528,-3.4507,-1.9996,0.13855,0.013411,-1.3771,-8.5858,-0.044954,0.42187,0.069341,13.15,-1.6479,-1.7577,-0.5889,1.4539,2.5537,1.1262,-7.5315,-1.0823,-3.389,4.3587,2.5539,-17.437,8.9411,-0.68228,4.2952,11.711,6.6885,0.92492,-1.7468,0.93791,0.84973,0.19218,-0.048891,-6.5485,-0.71325,0.020333,-0.76846,0.078468,2.6111,1.4277,10.283,-5.0323,-11.63,5.7695,5.3799,2.6128,4.7985,-5.4904,0.42208,5.1653,-3.2325,0.56684,11.536,4.0614,2.5935,-0.57146,4.2086,-3.3956,6.3231,0.1119,1.91,2.5038,-2.9054,4.6641,-0.29549,-3.9249,-0.4682,-0.28489,3.6414,-0.2079,-0.40657,1.759,-2.68,0.2322,0.55268,1
7.594,-2.8279,-0.22238,-5.8029,-1.937,-2.0936,0.98992,0.35876,1.7455,-2.383,-1.4138,0.41109,0.68722,1.3217,1.0328,0.00041457,0.15458,-4.2384,4.0107,-3.3155,-0.76298,0.59542,-0.38008,-2.5817,0.92196,-4.0495,0.07998,-0.85311,-0.24551,0.94574,-5.7402,0.0053063,0.044287,-0.014467,-20.419,-0.62567,0.51225,0.3501,0.36713,1.133,4.4246,3.2639,0.50312,-3.5434,-12.797,0.4263,-1.2554,-1.1885,2.5503,-2.9692,-12.592,-1.9998,18.375,-1.7604,-0.46185,5.9974,-0.024338,-0.13507,7.4232,-0.39294,0.13657,-3.5996,0.0099689,-3.2834,0.18,2.2296,4.2716,4.3538,-0.50417,-3.5029,-2.2551,-3.4274,2.6179,0.98451,0.23404,-1.4742,3.2673,-2.2898,7.2419,-3.1315,-0.99191,-7.7459,-1.6064,-5.5801,-1.3255,-1.7788,-2.3546,-5.3205,5.8807,-0.26288,4.1165,-0.18786,0.87621,5.0736,0.2409,0.051877,-0.21474,-7.4215,-0.094294,-2.7105,-1
-4.1718,-0.19828,-0.56283,-7.1873,2.5593,6.9818,-0.24723,2.5606,0.14057,-14.08,-2.6657,-2.2569,4.1959,1.6351,0.49368,0.074787,2.0147,-2.9513,1.6912,2.1331,-0.96909,-1.5486,2.8925,-2.7056,-2.7368,-4.5503,-3.719,-1.4248,-0.94705,-0.37588,14.125,0.027016,0.16651,0.084047,15.419,-0.70407,-0.96742,0.070478,0.06443,-1.5319,-0.9469,0.49775,-1.3618,0.037206,-7.7503,8.2356,5.308,-5.2671,1.5966,-1.1707,2.979,-2.5599,-16.067,-0.65213,-0.22828,-13.454,0.10992,0.17145,2.881,-0.4821,0.091237,1.84,-0.1835,0.92978,0.61004,1.3238,1.2225,14.976,3.8006,-0.81818,-6.8276,13.51,-24.123,-0.91841,7.4728,-0.060051,-2.2451,1.2635,2.678,0.38059,-0.42371,1.8507,1.4075,-14.96,6.8153,-5.9185,-0.36624,1.1836,8.5336,-0.16369,10.077,0.73055,0.26385,7.3424,-1.0293,-0.32657,1.4802,0.48586,-0.064948,5.7473,1
-7.9887,-1.3053,-1.0664,-3.0049,-0.8432,1.621,-3.0136,8.9212,3.6666,17.507,-7.7029,0.48846,-7.1369,-1.9308,1.3314,0.0020359,0.36218,-3.7619,-4.3943,7.6628,2.0518,1.5057,1.3296,-0.69876,-1.2845,-4.6892,-0.53084,0.47587,-2.0088,1.071,-0.73984,-0.045349,-0.30087,0.00406,-7.486,-1.5222,0.3513,0.35261,1.1964,-1.8303,11.715,-1.029,-0.52835,-6.0299,5.9052,-1.2474,-12.295,-3.8203,4.3542,-1.1886,-4.8769,1.9231,15.142,-1.8638,-0.426,-2.0399,-0.13663,-0.0067733,-5.9344,-1.1746,-0.38338,5.4586,-0.33478,0.36576,-0.22049,-5.9118,-5.3135,5.8755,1.4449,0.6994,-1.3316,6.9451,-0.70429,-1.2728,-2.9638,8.9775,-0.15598,0.080544,7.0912,-1.5015,0.044511,0.66407,-0.091992,13.401,-6.9898,-0.98031,-2.0494,-1.6628,2.9284,-1.3466,6.3842,0.38455,0.37518,1.2662,-1.6468,0.40987,-2.0409,-3.6741,-0.3831,1.3218,-1
-2.9863,2.4766,-0.46713,-2.0294,-3.2032,-6.3334,4.854,-5.1483,0.38867,4.2481,2.4163,-0.043323,2.8729,0.21838,-7.7676,0.12761,-1.0887,-0.75771,8.501,-1.5196,9.7378,-3.5448,1.2611,5.2839,0.61402,0.77623,-1.5719,-0.11146,0.066592,0.5625,11.596,0.028583,0.3479,-0.027577,8.7902,0.45607,3.1105,0.13613,0.74895,-1.9643,9.881,7.8521,3.9226,6.4014,7.4257,-2.4495,-18.537,1.915,9.2268,0.10928,-5.4832,-4.3615,-6.122,4.1466,-0.19552,-10.527,-0.082085,0.12827,4.4607,-0.67623,-0.076081,4.2561,-0.16085,1.8623,0.70785,-8.7156,-4.5887,-16.67,3.5511,-1.0521,-2.1525,-11.148,-31.744,0.99736,-0.75817,4.7089,1.4248,4.8392,-13.357,-0.71952,-1.9462,-1.3005,2.2273,4.6671,-3.6477,-2.9021,0.92746,6.8852,3.3957,-1.2665,-0.10618,-0.33837,-0.37722,-10.536,4.2665,0.53268,-1.3131,-6.8442,0.10551,3.2086,1
0.85026,2.1674,0.54329,-2.6736,-1.9719,11.674,2.6073,6.7231,2.0095,15.689,2.0356,-0.040887,3.5065,-0.93317,-0.1535,-0.0093884,-0.5408,1.3877,-4.3867,-10.729,-9.2159,-1.3729,3.842,3.3868,-0.86611,-0.46596,1.6609,-0.3542,0.13304,-1.59,-2.7286,-0.045427,0.0075847,0.009579,-0.16313,0.95348,0.74993,0.33425,-1.3778,-0.37333,3.2377,-4.1785,4.1894,4.5427,-7.3891,0.25107,10.807,7.0703,-4.2258,1.0902,-8.7775,-4.7774,5.287,-2.119,0.072377,-6.3403,0.39009,-0.14719,2.3404,-0.07637,-0.18443,7.0833,0.029739,0.43867,-1.2226,11.045,1.7887,21.635,-0.39061,0.14277,3.4713,-16.324,0.5241,0.60587,-3.3869,-5.3209,1.0317,3.7662,-10.798,-1.9738,-1.9143,5.5367,2.7303,5.8993,-1.2658,4.2842,-2.9995,5.5494,11.394,-0.047413,-1.1475,0.28765,0.17507,1.3603,-6.6791,-0.23907,3.9037,-3.5665,-0.032037,8.5861,-1
-8.0713,5.1458,-0.23369,-1.7367,-1.0992,5.5258,1.4424,-1.0415,-2.3539,2.2808,-4.3528,-0.21999,6.8402,-1.0258,4.7103,0.069994,0.60859,-3.8444,0.48143,4.3238,2.2879,2.5098,-2.3363,-5.3128,1.6293,-3.9717,0.26302,-0.34898,-1.6781,-2.4014,-0.50715,-0.060443,0.068837,0.019696,12.025,-4.3662,-2.9025,-0.33269,-3.1585,-2.9395,1.8346,-1.4744,0.31774,-0.57117,-3.8942,-6.1831,-0.54853,-2.7993,4.7217,0.75191,1.55,1.311,9.8491,-2.2027,-0.57409,6.0898,-0.17668,0.017948,-7.2184,0.61033,-0.44366,2.1041,-0.30312,4.9063,0.77683,-4.8533,-2.7426,0.22559,-1.4918,1.4812,5.8796,4.1222,7.8921,-0.25561,-0.70642,-0.35413,0.54371,-11.949,-0.67718,-0.18269,2.0871,8.3259,-0.614,-4.4068,1.3129,-2.1599,0.7056,8.6744,-3.1957,1.1259,-7.5575,-0.032446,0.31098,-7.0829,-0.39073,0.76098,-2.3744,0.47183,-0.31269,9.8187,-1
3.1048,4.9964,1.2953,1.2939,-0.6804,2.2237,-0.91284,-14.318,-2.8018,-6.2423,0.82638,-0.8559,-14.681,1.4876,-0.97978,0.0060956,-0.67751,-2.1481,-1.763,-8.7708,3.7437,1.6715,1.2959,1.3145,1.9611,0.81057,-1.9552,0.6765,-0.69196,1.3496,5.7009,0.04273,-0.95192,-0.0060235,7.2066,2.8756,-3.5156,0.027112,-1.4582,-0.52747,-2.7957,1.7215,0.31737,-0.79086,7.6678,0.85828,-6.3379,1.7996,0.11483,5.0161,-10.11,0.46237,7.4732,-0.091005,-0.63373,6.7505,0.40023,-0.08634,-6.9313,-1.4219,-0.2046,9.0611,-0.12394,-1.5498,0.28064,3.5691,-0.53546,13.222,-0.78926,1.7285,5.1593,2.9871,-10.691,0.77724,-5.4246,4.737,4.4716,1.4116,-3.234,-3.0892,1.1057,8.7735,-4.7526,-5.1332,0.32055,-0.64264,2.891,-3.2313,1.1098,1.5321,-1.6244,-0.45375,-0.27349,1.3274,1.0949,0.13889,-1.2032,-3.3189,0.056747,0.015913,1
-1.9273,-3.8535,-0.90522,2.0519,-0.56035,10.346,-3.6533,-7.9505,1.7583,6.5637,-3.2556,1.0947,-3.9754,-0.05,2.8665,-0.11654,-1.0723,-0.29741,3.2608,3.1619,-3.1625,-2.3873,-3.596,4.2766,-0.41525,5.8803,-0.17305,-2.0599,-0.096541,-3.4688,-7.0991,-0.0047004,-0.883,-0.0021895,-15.223,-0.94509,1.5143,0.23442,-1.5328,-1.1453,-7.7872,1.1285,2.0476,-9.6683,3.3708,3.63,-0.39599,8.6325,-9.3721,2.4444,8.5304,-2.2469,7.6003,0.17658,-0.72981,-3.5182,0.027999,-0.18172,-2.22,-0.37568,-0.067674,5.8153,-0.18296,1.2459,-0.053463,-4.1997,-6.0422,13.044,1.599,-6.4693,2.6911,2.2989,-2.2397,-1.6538,7.3004,-3.0808,5.0359,13.11,11.323,0.44859,-0.2277,0.12236,-0.75553,-3.6734,3.9968,-4.1994,3.5601,-4.2455,1.0967,1.0874,7.6289,0.28712,-0.52579,-9.7006,-2.9471,-1.4393,-0.5724,3.5896,-0.60439,3.1431,1
1.505,-1.7441,-1.2924,-1.4421,-1.5703,-12.811,-2.5765,19.653,3.7361,-0.68537,-1.5817,2.1251,2.7801,1.5453,0.75648,0.15873,-0.92213,-2.1741,12.89,5.5309,2.7165,-1.8642,-0.10228,2.7267,-0.78811,-10.514,3.5574,1.7255,0.75145,1.9317,3.4326,-0.032957,0.17861,-0.059049,-8.1598,-6.9594,-0.098445,0.23368,1.7544,0.080111,13.756,3.87,-1.9777,-7.1656,2.8828,3.3835,6.4148,4.3771,-0.09767,1.0213,-11.785,2.3514,-3.7935,-4.6677,0.43804,8.8981,0.16783,0.25477,1.3823,-1.4328,0.22626,2.3418,0.34325,-2.0579,1.4867,-1.4923,-0.41545,-4.0122,-2.4945,1.3059,-4.5657,-17.833,-11.779,-0.23598,7.57,2.9507,-0.44365,5.114,0.6051,2.525,0.6087,-5.896,0.24163,3.3137,-7.0414,-7.2625,3.8673,3.3277,-8.412,-1.2314,-6.5579,0.32729,1.732,-4.9514,2.8732,-0.81505,0.392,1.573,0.58384,13.539,-1
7.0796,1.7273,-0.51404,-1.4004,-0.50415,6.52,-0.29881,-0.53972,-0.51455,0.35749,2.4398,0.62253,4.6018,-4.1444,0.3321,-0.25655,-0.16601,-5.2652,-3.8141,-3.9567,5.3136,1.396,-0.79415,-2.1822,-1.9099,2.8078,2.9806,0.61714,-0.51608,-0.95002,2.9496,0.049028,0.56413,-0.064106,-0.019616,-2.5579,1.9995,0.15011,4.1976,-3.0658,-0.54582,3.3087,-5.1505,-8.1259,9.982,-7.3674,-8.6556,0.21072,0.36856,-5.571,6.8343,-4.499,7.4338,-8.1963,-0.012923,-2.8797,0.27746,0.082275,-0.19304,-0.2458,-0.032667,-4.1371,0.58216,-1.1732,0.55635,0.30906,-0.36596,-9.999,0.1837,3.8651,3.0271,-15.334,5.9094,-0.44596,-0.65242,5.4713,-7.4506,-2.0228,-3.7846,2.5729,0.9462,3.9577,4.6454,7.2095,0.33252,-1.9424,-1.9378,-7.2789,6.235,0.41829,4.7225,-0.20699,-0.42972,14.634,1.4416,-0.68254,0.28097,-0.17062,-0.29781,8.9859,-1
7.4326,-7.4579,0.75472,3.2954,-2.1034,-15.346,-1.4992,-9.2472,-1.1147,-2.2851,-3.4295,0.86597,2.8561,0.41288,6.124,0.13471,0.59693,-0.14424,5.407,3.7315,-0.86588,1.1849,0.60608,-1.0306,0.37586,9.7319,4.2486,0.51812,-1.3529,-0.46554,6.9454,-0.0025277,0.044476,-0.025382,4.0882,3.8302,-0.75441,-0.25742,4.1248,1.7437,-3.1009,0.31533,0.18215,3.2473,12.302,-10.657,-1.8032,-3.6481,3.8821,-2.0801,13.909,3.2454,5.0068,1.4577,1.0527,7.7712,0.022804,0.101,2.3963,0.56321,0.12478,-7.1489,-0.029182,-1.6564,2.0603,4.635,-5.7827,-5.4735,2.8235,0.26247,3.4824,-5.259,3.4639,0.92885,-6.4536,0.80705,1.4309,-19.079,8.4662,-1.8767,0.15728,-1.8524,0.70674,10.285,-10.578,-2.5606,-0.0097746,-2.5113,4.4298,0.50372,0.76743,0.60297,-0.78287,3.6325,-5.8156,0.16312,2.0336,8.1945,0.15384,3.2229,-1
7.8073,-1.2034,-1.2214,1.1273,-0.24513,-9.3495,1.8705,-1.4109,0.87949,1.6534,-2.6536,-1.7689,1.4987,1.7942,-11.731,-0.097339,0.89572,-1.9894,-8.8563,6.3975,5.358,-1.0449,2.2206,-1.6085,-1.6124,-1.991,-1.5143,-1.6988,0.013915,1.1556,-4.551,-0.017362,0.075339,0.0057657,-23.072,-2.2567,0.59464,0.068276,2.4539,-0.89648,-0.15673,-5.5136,-2.755,-6.4948,-0.39476,0.66448,-15.421,3.9102,-1.4789,1.4975,-4.3999,0.97964,11.039,-8.0523,-0.02172,7.1075,-0.27531,0.18404,-2.7521,0.44146,0.17714,3.228,-0.17727,4.0835,-0.99359,-1.4543,1.716,-3.7456,-4.3994,0.54135,-0.052961,4.8368,-8.1635,-0.56222,6.4005,-3.0506,3.4814,-7.869,-5.8743,2.4485,-1.1491,-0.39821,1.0123,-14.988,3.9299,3.5281,3.0253,0.99254,-5.8517,-0.95598,8.6291,-0.061313,0.24691,7.2274,7.8071,-0.66269,-2.871,-4.5328,-0.40548,-2.2581,-1
5.0594,3.1771,-0.59654,-5.6308,1.9921,-12.55,1.389,0.95891,-1.7663,-1.1605,-4.8036,-1.6325,5.0363,0.6582,5.9288,-0.00013324,1.1132,-9.9176,-5.1052,6.6629,-6.1471,-0.014188,-0.32863,3.2794,1.6199,-5.5101,-1.3724,0.49694,0.12512,0.17887,6.6873,-0.019158,0.018492,0.075735,14.459,1.9293,0.02091,0.2683,1.5511,-1.42,-1.3641,-1.0304,-2.888,-2.9257,2.8401,-1.2204,6.5983,1.0072,-0.45743,1.4575,-14.169,7.11,-4.3755,3.1429,-0.82312,-9.2358,0.15635,-0.024061,0.57728,-1.6291,-0.38371,2.091,-0.090523,-1.0389,0.7371,4.5895,-4.2078,4.8974,1.1835,0.31901,-5.0653,-10.035,1.9027,-1.2764,2.8604,5.245,0.99329,-6.44,-3.0505,-2.0908,0.28007,-9.1818,0.50804,-7.7881,2.7878,-1.3563,2.4888,-2.1562,-0.061132,0.15282,1.2848,0.60874,0.83339,-6.4649,5.1039,-0.021432,-3.7097,-5.7599,-0.77464,0.83116,1
-0.48075,3.457,1.2442,-1.3278,-1.0083,4.4952,-5.442,-1.2603,-2.9485,14.774,-5.1005,0.35771,8.8604,0.79028,-0.40481,-0.11835,-0.71756,-0.38312,-5.8037,-2.2279,-3.1346,-1.3,-0.35269,-0.55331,0.59403,0.87032,-2.9509,0.10743,0.29302,-0.7141,-0.98584,-0.013325,-0.10239,0.035504,-4.2,-1.1268,0.35496,0.35681,2.9165,0.95899,10.651,1.0509,4.3738,-3.7128,5.8217,3.5028,11.884,4.8187,8.6138,-3.9405,-10.957,-4.8576,-2.8371,1.4929,0.26559,-2.2648,0.19764,-0.039318,4.8029,1.9976,0.085369,-5.8875,-0.23201,-1.8937,-3.4163,7.5678,5.2126,1.763,-0.1767,0.43389,-3.5603,-7.9706,-7.8072,-0.68943,3.6928,-4.0788,-1.8854,-7.5216,-4.5588,-0.050425,-2.1958,0.1399,-2.6355,-3.0935,6.0969,7.067,-0.89224,-4.3874,2.3352,-0.38017,-0.51819,0.20896,-0.41423,-8.4463,-1.4046,0.38864,-2.0318,6.4479,-0.19419,7.4951,-1
